,Horizontal_avg,Vertical_avg,Horizontal_var,Vertical_var,Horizontal_min,Vertical_min,Horizontal_max,Vertical_max,Horizontal_kurt,Vertical_kurt,Horizontal_skew,Vertical_skew,Horizontal_f1,Vertical_f1,Horizontal_f2,Vertical_f2,Horizontal_f3,Vertical_f3,Horizontal_f5,Vertical_f5
1896,0.3949739336967468,0.4040291905403137,0.08955550938844681,0.09327022731304169,0.0,0.0,2.0383238792419434,2.5621652603149414,0.19511659443378448,0.20820212364196777,0.1831457018852234,0.2002696841955185,0.3949739336967468,0.4040291905403137,0.08955824375152588,0.09327307343482971,1.0217474699020386,1.024905800819397,0.19524787366390228,0.2043033093214035
1897,0.39155319333076477,0.4087076485157013,0.08939179033041,0.09594492614269257,0.0,0.0,2.5437355041503906,2.0879626274108887,0.19266216456890106,0.21551041305065155,0.18161451816558838,0.20790675282478333,0.39155319333076477,0.4087076485157013,0.08939451724290848,0.09594785422086716,1.033747911453247,0.9959813356399536,0.1915799379348755,0.20873481035232544
1898,0.3969825208187103,0.4109777808189392,0.09052646160125732,0.09729837626218796,2.3800001144991256e-05,1.1900000572495628e-05,2.1062731742858887,2.2247791290283203,0.19828462600708008,0.2197030931711197,0.18757714331150055,0.21361707150936127,0.3969825208187103,0.4109777808189392,0.09052922576665878,0.09730134904384613,1.0247085094451904,0.9992194175720215,0.1950543373823166,0.2090480476617813
1899,0.4006187319755554,0.41127535700798035,0.09483876079320908,0.09743772447109222,5.9600002714432776e-05,1.1900000572495628e-05,2.259647846221924,2.242767810821533,0.21001888811588287,0.22043219208717346,0.20642441511154175,0.21550413966178894,0.4006187319755554,0.41127535700798035,0.09484165161848068,0.0974406972527504,1.0867701768875122,1.007516622543335,0.19767995178699493,0.2083376795053482
1900,0.39703062176704407,0.40596649050712585,0.09079612046480179,0.09391235560178757,0.0,0.0,2.126145362854004,2.090311050415039,0.19807572662830353,0.2103137969970703,0.18601252138614655,0.2018164098262787,0.39703062176704407,0.40596649050712585,0.09079889208078384,0.09391522407531738,0.9994508028030396,1.0087573528289795,0.19630561769008636,0.20524242520332336
1901,0.38053998351097107,0.4033650755882263,0.08476098626852036,0.09314791113138199,1.1900000572495628e-05,0.0,2.6674747467041016,2.756929397583008,0.17847318947315216,0.20767945051193237,0.16611003875732422,0.2003111094236374,0.38053998351097107,0.4033650755882263,0.08476357161998749,0.09315075725317001,1.0779597759246826,1.031817078590393,0.18472976982593536,0.2075553834438324
1902,0.3987347483634949,0.41036611795425415,0.09085705131292343,0.09625858813524246,1.1900000572495628e-05,0.0,2.277529239654541,2.2990822792053223,0.2001507431268692,0.21734856069087982,0.19029392302036285,0.21011504530906677,0.3987347483634949,0.41036611795425415,0.09085982292890549,0.09626152366399765,1.0250802040100098,0.9958078861236572,0.19650201499462128,0.20813243091106415
1903,0.3937969207763672,0.42154446244239807,0.08894609659910202,0.10253098607063293,2.3800001144991256e-05,0.0,2.53140926361084,2.242708206176758,0.19289010763168335,0.2375943511724472,0.18001122772693634,0.23750236630439758,0.3937969207763672,0.42154446244239807,0.0889488086104393,0.10253411531448364,1.008062720298767,1.0058135986328125,0.19019842147827148,0.21794483065605164
1904,0.38983580470085144,0.4038161039352417,0.08783163130283356,0.09250296652317047,1.1900000572495628e-05,1.1900000572495628e-05,2.3763537406921387,2.0426511764526367,0.18856583535671234,0.20551477372646332,0.17548198997974396,0.19423159956932068,0.38983580470085144,0.4038161039352417,0.08783431351184845,0.0925057902932167,1.0220074653625488,0.981117308139801,0.19148284196853638,0.205465629696846
1905,0.39908596873283386,0.3999476730823517,0.09096045047044754,0.09108204394578934,1.1900000572495628e-05,1.1900000572495628e-05,2.2405624389648438,2.2283434867858887,0.20035454630851746,0.20100587606430054,0.18976181745529175,0.19033019244670868,0.39908596873283386,0.3999476730823517,0.09096322953701019,0.09108482301235199,1.016644835472107,1.0093903541564941,0.199327290058136,0.20018932223320007
1906,0.3933669924736023,0.4189337193965912,0.0880415216088295,0.10017351061105728,2.3800001144991256e-05,5.9600002714432776e-05,2.343893051147461,2.29184627532959,0.19176942110061646,0.23095592856407166,0.18004323542118073,0.2279656082391739,0.3933669924736023,0.4189337193965912,0.08804421126842499,0.10017656534910202,1.0336871147155762,0.9945612549781799,0.190492182970047,0.21605972945690155
1907,0.39284569025039673,0.43456384539604187,0.08899084478616714,0.10600768029689789,1.1900000572495628e-05,0.0,2.2588610649108887,2.3252129554748535,0.19220753014087677,0.25415295362472534,0.1790919005870819,0.25795549154281616,0.39284569025039673,0.43456384539604187,0.08899356424808502,0.10601091384887695,1.0058281421661377,0.9818005561828613,0.18651941418647766,0.22823728621006012
1908,0.39758390188217163,0.39712774753570557,0.0904402881860733,0.08930517733097076,8.340000204043463e-05,1.1900000572495628e-05,2.121615409851074,2.0804524421691895,0.19772985577583313,0.19512294232845306,0.18525388836860657,0.18095684051513672,0.39758390188217163,0.39712774753570557,0.09044304490089417,0.08930790424346924,0.9930514097213745,0.9778028130531311,0.19890695810317993,0.19844947755336761
1909,0.39222127199172974,0.40668267011642456,0.09056086093187332,0.09413200616836548,1.1900000572495628e-05,2.3800001144991256e-05,2.563917636871338,2.466714382171631,0.1953890174627304,0.2117922455072403,0.18559114634990692,0.2053489238023758,0.39222127199172974,0.40668267011642456,0.09056362509727478,0.09413488209247589,1.045457363128662,1.02783203125,0.1925608366727829,0.20702283084392548
1910,0.3959784209728241,0.423793762922287,0.08974429219961166,0.10203937441110611,0.0,1.1900000572495628e-05,1.9767522811889648,2.120852470397949,0.19517718255519867,0.23774749040603638,0.18133792281150818,0.23549969494342804,0.3959784209728241,0.423793762922287,0.08974703401327133,0.10204248875379562,0.9848420023918152,0.9787089824676514,0.19127091765403748,0.21908795833587646
1911,0.39016932249069214,0.40747129917144775,0.0882062315940857,0.09520434588193893,0.0,0.0,1.9042015075683594,2.217090129852295,0.1891978681087494,0.2132546603679657,0.17558163404464722,0.20510871708393097,0.39016932249069214,0.40747129917144775,0.08820892125368118,0.09520725160837173,1.0137144327163696,0.9947376251220703,0.19085338711738586,0.20815607905387878
1912,0.3996741771697998,0.4127766788005829,0.09151449054479599,0.09844435751438141,1.1900000572495628e-05,2.3800001144991256e-05,2.2415637969970703,2.5331735610961914,0.2017025351524353,0.22400203347206116,0.1912328600883484,0.22113269567489624,0.3996741771697998,0.4127766788005829,0.09151728451251984,0.09844736009836197,1.0161046981811523,1.028383731842041,0.19661478698253632,0.2097160816192627
1913,0.389029324054718,0.4049088656902313,0.0886874571442604,0.09269379824399948,2.3800001144991256e-05,0.0,2.5686264038085938,2.2788166999816895,0.19059878587722778,0.2069787234067917,0.18088015913963318,0.1970404088497162,0.389029324054718,0.4049088656902313,0.08869016170501709,0.09269662946462631,1.0683295726776123,0.9921236634254456,0.1906246542930603,0.20650377869606018
1914,0.39134830236434937,0.40065187215805054,0.0878014788031578,0.09172241389751434,1.1900000572495628e-05,1.1900000572495628e-05,2.243530750274658,2.3747920989990234,0.1892729252576828,0.20218373835086823,0.17532148957252502,0.19078336656093597,0.39134830236434937,0.40065187215805054,0.0878041610121727,0.09172521531581879,1.0091071128845215,0.9944872260093689,0.19337624311447144,0.20267947018146515
1915,0.39172232151031494,0.40354689955711365,0.0865858644247055,0.09319643676280975,1.1900000572495628e-05,0.0,2.164924144744873,2.1065473556518555,0.18793198466300964,0.20648550987243652,0.17457188665866852,0.1957300752401352,0.39172232151031494,0.40354689955711365,0.08658850938081741,0.09319928288459778,1.0232579708099365,0.982022762298584,0.19294960796833038,0.20477333664894104
1916,0.39544960856437683,0.433712363243103,0.08945684134960175,0.10647495090961456,3.5799999750452116e-05,1.1900000572495628e-05,2.158820629119873,2.176356315612793,0.19511748850345612,0.25474289059638977,0.1829642355442047,0.2592143416404724,0.39544960856437683,0.433712363243103,0.08945956826210022,0.10647819936275482,1.0146995782852173,0.9964507222175598,0.18860101699829102,0.22686319053173065
1917,0.39172494411468506,0.41070374846458435,0.08834961801767349,0.0954979807138443,1.1900000572495628e-05,2.3800001144991256e-05,2.1125197410583496,2.2429704666137695,0.19019083678722382,0.21601714193820953,0.17597457766532898,0.20800809562206268,0.39172494411468506,0.41070374846458435,0.08835231512784958,0.0955008938908577,0.9997959733009338,0.9852495193481445,0.19123049080371857,0.210208460688591
1918,0.3959783613681793,0.4061342477798462,0.09187229722738266,0.09310615807771683,2.3800001144991256e-05,4.769999941345304e-05,2.0524024963378906,2.161872386932373,0.20021501183509827,0.20834051072597504,0.1910160779953003,0.19781546294689178,0.3959783613681793,0.4061342477798462,0.0918750986456871,0.09310899674892426,1.0409795045852661,0.982391893863678,0.19548200070858002,0.20563848316669464
1919,0.39740708470344543,0.43377912044525146,0.09103503078222275,0.10544691234827042,2.3800001144991256e-05,0.0,2.331697940826416,2.3393630981445312,0.19962991774082184,0.2518391013145447,0.19016340374946594,0.25391945242881775,0.39740708470344543,0.43377912044525146,0.0910378098487854,0.10545013099908829,1.0315043926239014,0.9636207222938538,0.19000840187072754,0.22638007998466492
1920,0.39429566264152527,0.40181776881217957,0.08950436860322952,0.08985350281000137,1.1900000572495628e-05,2.3800001144991256e-05,2.1974802017211914,2.3070693016052246,0.19422025978565216,0.19948458671569824,0.1820235401391983,0.18641144037246704,0.39429566264152527,0.40181776881217957,0.0895071029663086,0.08985624462366104,1.010081171989441,0.9762016534805298,0.19528472423553467,0.2028079628944397
1921,0.3860777020454407,0.3973497450351715,0.085912324488163,0.09169863164424896,1.1900000572495628e-05,1.1900000572495628e-05,2.3224830627441406,2.086663246154785,0.18343620002269745,0.2006172388792038,0.17051102221012115,0.19096754491329193,0.3860777020454407,0.3973497450351715,0.08591494709253311,0.0917014330625534,1.047634243965149,1.0289148092269897,0.19026213884353638,0.201532244682312
1922,0.39428043365478516,0.41338256001472473,0.08963271975517273,0.09701846539974213,0.0,0.0,2.173793315887451,2.0119428634643555,0.19487088918685913,0.22117717564105988,0.1832588016986847,0.21484532952308655,0.39428043365478516,0.41338256001472473,0.0896354541182518,0.0970214232802391,1.0268497467041016,1.0000145435333252,0.19247856736183167,0.2115776240825653
1923,0.40206292271614075,0.4105616807937622,0.09189248830080032,0.09561743587255478,1.1900000572495628e-05,5.9600002714432776e-05,2.083742618560791,2.17437744140625,0.20435185730457306,0.21591238677501678,0.19495411217212677,0.20710831880569458,0.40206292271614075,0.4105616807937622,0.09189528971910477,0.09562035650014877,1.0237021446228027,0.978725790977478,0.19892898201942444,0.20742686092853546
1924,0.39051395654678345,0.40079012513160706,0.08837325870990753,0.09126664698123932,0.0,1.1900000572495628e-05,2.0572423934936523,2.0232200622558594,0.18987268209457397,0.20107614994049072,0.1766614466905594,0.18855559825897217,0.39051395654678345,0.40079012513160706,0.08837595582008362,0.09126943349838257,1.0196197032928467,0.9778612852096558,0.19272160530090332,0.20299789309501648
1925,0.39125511050224304,0.40984952449798584,0.08719410002231598,0.09558091312646866,2.3800001144991256e-05,3.5799999750452116e-05,2.0293712615966797,2.203845977783203,0.18847757577896118,0.21487252414226532,0.1749097853899002,0.20548780262470245,0.39125511050224304,0.40984952449798584,0.08719675987958908,0.09558383375406265,1.019102931022644,0.9647076725959778,0.19108624756336212,0.20968198776245117
1926,0.39958456158638,0.42303919792175293,0.09229482710361481,0.1008530929684639,4.769999941345304e-05,0.0,2.0294785499572754,2.6634931564331055,0.2029975801706314,0.23492811620235443,0.19319331645965576,0.23218199610710144,0.39958456158638,0.42303919792175293,0.09229764342308044,0.10085617005825043,1.0185195207595825,0.9749333262443542,0.19409601390361786,0.2175506055355072
1927,0.4091552495956421,0.4112538695335388,0.09628160297870636,0.0975504219532013,2.3800001144991256e-05,0.0,2.454352378845215,2.1996378898620605,0.21705742180347443,0.22051571309566498,0.21134327352046967,0.2149050384759903,0.4091552495956421,0.4112538695335388,0.09628453850746155,0.09755340218544006,1.0168968439102173,1.0045984983444214,0.20405368506908417,0.20615342259407043
1928,0.4013086259365082,0.40520232915878296,0.09226081520318985,0.09486694633960724,8.340000204043463e-05,2.3800001144991256e-05,2.2234439849853516,2.7414441108703613,0.20391800999641418,0.212190181016922,0.19377313554286957,0.20687182247638702,0.4013086259365082,0.40520232915878296,0.09226363152265549,0.09486984461545944,1.0066895484924316,1.038356900215149,0.1996859610080719,0.20357947051525116
1929,0.40604841709136963,0.4351227581501007,0.09494905918836594,0.10692116618156433,4.769999941345304e-05,0.0,2.150118350982666,2.1339893341064453,0.2124873846769333,0.25526031851768494,0.2051572948694229,0.257140576839447,0.40604841709136963,0.4351227581501007,0.09495195746421814,0.10692442953586578,1.0212383270263672,0.9526336193084717,0.19600538909435272,0.22508133947849274
1930,0.4080010950565338,0.42077144980430603,0.0960298404097557,0.10021407157182693,0.0,2.3800001144991256e-05,2.268671989440918,2.413308620452881,0.21539217233657837,0.23262855410575867,0.20844663679599762,0.23010091483592987,0.4080010950565338,0.42077144980430603,0.0960327684879303,0.10021712630987167,1.0058856010437012,0.9970356822013855,0.2008572816848755,0.21362709999084473
1931,0.397215873003006,0.4079118072986603,0.09194139391183853,0.09599195420742035,2.3800001144991256e-05,1.1900000572495628e-05,2.3586273193359375,2.2045135498046875,0.20124110579490662,0.21580667793750763,0.19277577102184296,0.21004432439804077,0.397215873003006,0.4079118072986603,0.09194420278072357,0.09599488228559494,1.0404508113861084,1.0243514776229858,0.1959698647260666,0.20666414499282837
1932,0.39860689640045166,0.4099580645561218,0.09114746749401093,0.09575209021568298,2.3800001144991256e-05,1.1900000572495628e-05,2.2114038467407227,2.1199822425842285,0.19944892823696136,0.21634745597839355,0.18739449977874756,0.20929744839668274,0.39860689640045166,0.4099580645561218,0.09115024656057358,0.09575501084327698,0.9855011701583862,1.0018781423568726,0.1965056210756302,0.2078564167022705
1933,0.3990285098552704,0.41273924708366394,0.09142762422561646,0.09653329104185104,2.3800001144991256e-05,4.769999941345304e-05,2.071845531463623,2.5281906127929688,0.2010381817817688,0.21886074542999268,0.19019876420497894,0.21090199053287506,0.3990285098552704,0.41273924708366394,0.0914304107427597,0.09653623402118683,1.0149327516555786,0.9675779342651367,0.19614441692829132,0.20985494554042816
1934,0.405364990234375,0.4162667691707611,0.0956321656703949,0.099806047976017,2.3800001144991256e-05,3.5799999750452116e-05,2.265322208404541,2.244234085083008,0.2137223780155182,0.22913995385169983,0.20821227133274078,0.22764697670936584,0.405364990234375,0.4162667691707611,0.09563508629798889,0.09980909526348114,1.0419613122940063,1.0266891717910767,0.1999932825565338,0.210894376039505
1935,0.4026729166507721,0.4151698350906372,0.09312865883111954,0.09838654845952988,1.1900000572495628e-05,2.3800001144991256e-05,2.5664329528808594,2.1189093589782715,0.2069893181324005,0.22498904168605804,0.19920039176940918,0.22041410207748413,0.4026729166507721,0.4151698350906372,0.09313149750232697,0.09838955104351044,1.027331829071045,1.0008264780044556,0.19825980067253113,0.21075625717639923
1936,0.3949836790561676,0.40406450629234314,0.08992145955562592,0.0937669575214386,0.0,2.3800001144991256e-05,2.4138689041137695,2.20487117767334,0.19605283439159393,0.2085413634777069,0.18568627536296844,0.19985899329185486,0.3949836790561676,0.40406450629234314,0.08992420136928558,0.09376981854438782,1.033959984779358,1.0067572593688965,0.19524727761745453,0.20432887971401215
1937,0.4027343988418579,0.41020700335502625,0.0936504527926445,0.09515145421028137,5.9600002714432776e-05,5.9600002714432776e-05,2.383279800415039,2.0570874214172363,0.2077416032552719,0.21457254886627197,0.19976864755153656,0.2052183896303177,0.4027343988418579,0.41020700335502625,0.09365331381559372,0.09515435993671417,1.0213418006896973,0.9693368673324585,0.19951657950878143,0.2069900780916214
1938,0.3985927999019623,0.42349523305892944,0.09289044886827469,0.10231469571590424,0.0,0.0,2.3255348205566406,2.1798253059387207,0.20334342122077942,0.23923516273498535,0.19407624006271362,0.24007102847099304,0.3985927999019623,0.42349523305892944,0.09289328008890152,0.10231781750917435,1.022253155708313,1.0172709226608276,0.19326014816761017,0.21816112101078033
1939,0.39773139357566833,0.4027184844017029,0.09067753702402115,0.09299974888563156,1.1900000572495628e-05,1.1900000572495628e-05,2.134215831756592,2.056419849395752,0.1986037641763687,0.20632432401180267,0.18689946830272675,0.19681936502456665,0.39773139357566833,0.4027184844017029,0.09068030118942261,0.09300258755683899,1.0068042278289795,1.0102286338806152,0.19762535393238068,0.20261521637439728
1940,0.3997211158275604,0.4084726572036743,0.09242986887693405,0.0940476581454277,1.1900000572495628e-05,0.0,2.196037769317627,2.2559523582458496,0.20384979248046875,0.21179966628551483,0.19544674456119537,0.20233041048049927,0.3997211158275604,0.4084726572036743,0.09243269264698029,0.09405052661895752,1.0372285842895508,0.9846519231796265,0.19769680500030518,0.2064480185508728
1941,0.3966802656650543,0.4038366675376892,0.09056483954191208,0.09218155592679977,4.769999941345304e-05,1.1900000572495628e-05,2.6378393173217773,2.863132953643799,0.1984795480966568,0.20637108385562897,0.18950742483139038,0.19852246344089508,0.3966802656650543,0.4038366675376892,0.09056760370731354,0.09218437224626541,1.0377559661865234,1.0302165746688843,0.19656674563884735,0.20372450351715088
1942,0.3989582359790802,0.4186798632144928,0.09157359600067139,0.09956192970275879,2.3800001144991256e-05,1.1900000572495628e-05,1.959669589996338,2.1171212196350098,0.20145682990550995,0.22889657318592072,0.19121283292770386,0.22399111092090607,0.3989582359790802,0.4186798632144928,0.09157638996839523,0.09956496953964233,1.0231664180755615,0.9693146347999573,0.1946670264005661,0.21438851952552795
1943,0.40304845571517944,0.4166698753833771,0.09401553124189377,0.099558025598526,1.1900000572495628e-05,1.1900000572495628e-05,2.3204922676086426,2.25067138671875,0.20838750898838043,0.22774705290794373,0.20036320388317108,0.22334592044353485,0.40304845571517944,0.4166698753833771,0.09401839971542358,0.09956106543540955,1.0141594409942627,0.9855628609657288,0.19817599654197693,0.21179485321044922
1944,0.3905062675476074,0.41274532675743103,0.08717572689056396,0.09571385383605957,1.1900000572495628e-05,1.1900000572495628e-05,2.192091941833496,2.151954174041748,0.1874714195728302,0.21786630153656006,0.17287929356098175,0.21005621552467346,0.3905062675476074,0.41274532675743103,0.08717838674783707,0.09571677446365356,1.00210702419281,0.9805434346199036,0.1898476928472519,0.21208684146404266
1945,0.38849732279777527,0.4057902991771698,0.088311567902565,0.09445718675851822,1.1900000572495628e-05,3.5799999750452116e-05,2.6923656463623047,2.967202663421631,0.18990333378314972,0.21210861206054688,0.18153634667396545,0.20703980326652527,0.38849732279777527,0.4057902991771698,0.08831426501274109,0.09446007013320923,1.0799038410186768,1.0436983108520508,0.19001968204975128,0.2073119580745697
1946,0.3948155641555786,0.40820086002349854,0.08985747396945953,0.0939556285738945,1.1900000572495628e-05,5.9600002714432776e-05,2.5193333625793457,2.059507369995117,0.19562794268131256,0.21155954897403717,0.18450026214122772,0.20243331789970398,0.3948155641555786,0.40820086002349854,0.0898602157831192,0.09395849704742432,1.0266300439834595,0.9890322089195251,0.1941169649362564,0.20750223100185394
1947,0.39714160561561584,0.4171050190925598,0.08976584672927856,0.09727875143289566,0.0,1.1900000572495628e-05,2.1442413330078125,2.270185947418213,0.19630120694637299,0.22309522330760956,0.18340623378753662,0.21498800814151764,0.39714160561561584,0.4171050190925598,0.08976858854293823,0.09728171676397324,0.9933496713638306,0.9493293762207031,0.19370175898075104,0.21366633474826813
1948,0.4012419879436493,0.4212799370288849,0.09210033714771271,0.10006444901227951,0.0,1.1900000572495628e-05,2.130436897277832,2.363157272338867,0.20327380299568176,0.23224958777427673,0.19213369488716125,0.2284909337759018,0.4012419879436493,0.4212799370288849,0.09210314601659775,0.10006750375032425,0.9950759410858154,0.9798979163169861,0.1957334727048874,0.21577231585979462
1949,0.38792309165000916,0.4111749231815338,0.0877322182059288,0.09662768244743347,1.1900000572495628e-05,0.0,2.1007180213928223,2.0872116088867188,0.18795613944530487,0.2187461405992508,0.17629428207874298,0.21225716173648834,0.38792309165000916,0.4111749231815338,0.0877348929643631,0.09663063287734985,1.0574631690979004,1.0000725984573364,0.18831856548786163,0.21157048642635345
1950,0.4001493752002716,0.40993058681488037,0.09314614534378052,0.09560444205999374,1.1900000572495628e-05,3.5799999750452116e-05,2.236354351043701,2.2977352142333984,0.20531068742275238,0.21586869657039642,0.1970350742340088,0.208000048995018,0.4001493752002716,0.40993058681488037,0.09314899146556854,0.09560736268758774,1.03495192527771,0.9948922991752625,0.19765925407409668,0.20744000375270844
1951,0.38707566261291504,0.40558910369873047,0.08771897107362747,0.09328246861696243,0.0,3.5799999750452116e-05,2.6098012924194336,2.121102809906006,0.18757285177707672,0.20769648253917694,0.17732864618301392,0.19650989770889282,0.38707566261291504,0.40558910369873047,0.08772164583206177,0.09328531473875046,1.0668774843215942,0.964247465133667,0.18901754915714264,0.20753195881843567
1952,0.3898111879825592,0.4076650142669678,0.08792778849601746,0.09499093890190125,0.0,1.1900000572495628e-05,2.109694480895996,2.2809386253356934,0.18886736035346985,0.2136632353067398,0.17599980533123016,0.20686061680316925,0.3898111879825592,0.4076650142669678,0.08793047070503235,0.09499383717775345,1.0282286405563354,1.0158734321594238,0.19054172933101654,0.20839503407478333
1953,0.39668336510658264,0.4158185124397278,0.09078636020421982,0.09926093369722366,0.0,0.0,2.186155319213867,2.456378936767578,0.19795863330364227,0.227250874042511,0.18611572682857513,0.22448690235614777,0.39668336510658264,0.4158185124397278,0.09078913182020187,0.09926396608352661,1.0052129030227661,1.0082237720489502,0.1936708688735962,0.21280542016029358
1954,0.3888823688030243,0.4179822504520416,0.0874679908156395,0.09990865737199783,2.3800001144991256e-05,1.1900000572495628e-05,2.073991298675537,2.0945191383361816,0.18730224668979645,0.22976849973201752,0.17377452552318573,0.2264140099287033,0.3888823688030243,0.4179822504520416,0.0874706581234932,0.09991170465946198,1.0224239826202393,0.9963462948799133,0.18742798268795013,0.2165287286043167
1955,0.40423914790153503,0.40102946758270264,0.0937381312251091,0.092387355864048,1.1900000572495628e-05,0.0,2.3259997367858887,2.131640911102295,0.20936238765716553,0.2043769210577011,0.20221468806266785,0.1956581175327301,0.40423914790153503,0.40102946758270264,0.09374099224805832,0.09239017218351364,1.0323210954666138,1.0231631994247437,0.20292560756206512,0.19971494376659393
1956,0.4196268320083618,0.43403157591819763,0.10050446540117264,0.10663467645645142,2.3800001144991256e-05,0.0,2.631533145904541,2.1988272666931152,0.2318069487810135,0.25470730662345886,0.22870515286922455,0.2586388885974884,0.4196268320083618,0.43403157591819763,0.10050753504037857,0.10663793236017227,0.9852659702301025,0.9791368246078491,0.20627272129058838,0.22067682445049286
1957,0.39710894227027893,0.41312175989151,0.09085595607757568,0.0975973829627037,0.0,5.9600002714432776e-05,2.205634117126465,2.33001708984375,0.19896386563777924,0.22220250964164734,0.18848779797554016,0.21722830832004547,0.39710894227027893,0.41312175989151,0.09085872769355774,0.09760036319494247,1.0261847972869873,1.0081031322479248,0.19462960958480835,0.2106439620256424
1958,0.3952016532421112,0.42560842633247375,0.08985825628042221,0.10380608588457108,3.5799999750452116e-05,3.5799999750452116e-05,2.1183013916015625,2.800917625427246,0.1955999732017517,0.24372132122516632,0.18382534384727478,0.24659401178359985,0.3952016532421112,0.42560842633247375,0.08986099809408188,0.10380925238132477,1.0149613618850708,1.0191148519515991,0.19028113782405853,0.22068698704242706
1959,0.3978482186794281,0.4134540855884552,0.09120012074708939,0.09688997268676758,3.5799999750452116e-05,1.1900000572495628e-05,2.4528861045837402,2.1791815757751465,0.20032942295074463,0.22101615369319916,0.1911872923374176,0.21516504883766174,0.3978482186794281,0.4134540855884552,0.09120290726423264,0.09689293056726456,1.0350048542022705,1.0000725984573364,0.19509810209274292,0.21070317924022675
1960,0.3899220824241638,0.3984168469905853,0.08696950227022171,0.09078527987003326,1.1900000572495628e-05,0.0,2.057969570159912,2.2260308265686035,0.1874249279499054,0.1993112713098526,0.17428168654441833,0.18811486661434174,0.3899220824241638,0.3984168469905853,0.08697215467691422,0.09078805148601532,1.029633641242981,1.0074524879455566,0.19285954535007477,0.20135585963726044
1961,0.39782676100730896,0.4013221561908722,0.09182054549455643,0.09349852055311203,4.769999941345304e-05,1.1900000572495628e-05,2.35823392868042,2.111947536468506,0.20073097944259644,0.2063346654176712,0.19019915163516998,0.19745244085788727,0.39782676100730896,0.4013221561908722,0.09182334691286087,0.09350137412548065,1.0129142999649048,1.0188560485839844,0.19804297387599945,0.20153875648975372
1962,0.39829713106155396,0.4076027572154999,0.08987387269735336,0.09513312578201294,1.1900000572495628e-05,0.0,2.1892428398132324,2.1091580390930176,0.19778721034526825,0.21315909922122955,0.18607646226882935,0.20437020063400269,0.39829713106155396,0.4076027572154999,0.08987661451101303,0.09513603150844574,1.0100040435791016,0.9920961856842041,0.19684810936450958,0.2061549425125122
1963,0.40310654044151306,0.42088526487350464,0.09334280341863632,0.09993308782577515,1.1900000572495628e-05,1.1900000572495628e-05,2.669036388397217,2.07289457321167,0.20715436339378357,0.23172754049301147,0.19818976521492004,0.2281266450881958,0.40310654044151306,0.42088526487350464,0.09334564954042435,0.09993613511323929,1.0088200569152832,0.9810023903846741,0.19720572233200073,0.21498242020606995
1964,0.39149606227874756,0.4112238883972168,0.08739881962537766,0.09696273505687714,1.1900000572495628e-05,0.0,2.2290468215942383,2.340817451477051,0.1891109049320221,0.22008253633975983,0.17580489814281464,0.21594193577766418,0.39149606227874756,0.4112238883972168,0.08740148693323135,0.09696569293737411,1.0240249633789062,1.024141550064087,0.19093719124794006,0.21066467463970184
1965,0.40114647150039673,0.4089294672012329,0.09298921376466751,0.09488070756196976,1.1900000572495628e-05,0.0,2.4978041648864746,2.241683006286621,0.20552895963191986,0.21373896300792694,0.196853905916214,0.20508721470832825,0.40114647150039673,0.4089294672012329,0.09299205243587494,0.09488360583782196,1.0251944065093994,0.9907978177070618,0.19864659011363983,0.2064298540353775
1966,0.3842880129814148,0.4097067713737488,0.08505294471979141,0.09489563852548599,3.5799999750452116e-05,4.769999941345304e-05,2.0677566528320312,2.298104763031006,0.1800764799118042,0.2147364765405655,0.1645127236843109,0.20753148198127747,0.3842880129814148,0.4097067713737488,0.08505553752183914,0.0948985368013382,1.0187891721725464,1.003177285194397,0.18599313497543335,0.21141183376312256
1967,0.40032681822776794,0.4062105715274811,0.09214968979358673,0.09521204233169556,3.5799999750452116e-05,1.1900000572495628e-05,2.088630199432373,2.2429704666137695,0.20314139127731323,0.2133033722639084,0.19308625161647797,0.20659728348255157,0.40032681822776794,0.4062105715274811,0.09215249866247177,0.09521494805812836,1.012224793434143,1.0295802354812622,0.19870370626449585,0.20458728075027466
1968,0.39614763855934143,0.40669170022010803,0.09060818701982498,0.09404441714286804,0.0,1.1900000572495628e-05,2.3537635803222656,2.1738171577453613,0.19754387438297272,0.21018095314502716,0.18635112047195435,0.1999828815460205,0.39614763855934143,0.40669170022010803,0.09061095118522644,0.09404728561639786,1.0154104232788086,0.976885199546814,0.19547243416309357,0.20601610839366913
1969,0.3986194133758545,0.4010131359100342,0.09281310439109802,0.09212455153465271,1.1900000572495628e-05,1.1900000572495628e-05,2.655196189880371,2.095162868499756,0.20332174003124237,0.20347832143306732,0.19462408125400543,0.1931561678647995,0.3986194133758545,0.4010131359100342,0.09281593561172485,0.09212736040353775,1.0253148078918457,1.0071431398391724,0.19871370494365692,0.2011067420244217
1970,0.3864748477935791,0.4146212637424469,0.08539995551109314,0.09784670174121857,0.0,1.1900000572495628e-05,1.9289374351501465,2.183520793914795,0.18145325779914856,0.2232276052236557,0.16480880975723267,0.21771103143692017,0.3864748477935791,0.4146212637424469,0.08540256321430206,0.09784968942403793,0.9902694225311279,0.988056480884552,0.1864479035139084,0.21459385752677917
